"Candles have spotted vampires coming and going from the industrial district - the same address I found in the safe. I'll find out what they're doing. ##Suddenly, the flames speak: ""The goals of undead are always the same.""",,"DIA_FP","43b0012ebb200c1ff089c246b14fb6c812e393eae06cde81228244f4bc675984"
"""No moment to flee -# he should not be here.#&y&A man with a heart&!&,#cannot live with me.""",,"DIA_FP","bd30993fcb413247edb38528cabdebcae6dd0fecfddf57b8897194153e363a57"
"Demons bring high-powered weaponry from their lands. I will have to be careful and use cover accordingly.",,"DIA_FP","b9a883235986d3bd5817f1f3388274415c88f3738feebe32cd220b61738e3a0b"
"Some vampires have their souls outside of their body, stored in &y&phylacteries&!&. They must be destroyed to kill the vampire.",,"DIA_FP","b00dee2ff0c1c31accbcefb3b7757a84f423149473b77b9857b4ed7c3c678b7e"
"The fireplace began to speak, #""Flesh caskets breathe.#Burn the ash,#scatter their teeth.""",,"DIA_FP","3cf199df05849be0c8be6fa93c87b38fa3d64ee2521e50f4c79a06455eed309f"
"""No forest - a lone tree.#Kills her own for escape.#A woman without guilt,#cannot live with me.""",,"DIA_FP","b73559d562815b9cb530da681c698b0a3bfd5e98968ad86b7afc21e7a5cf948c"
"""&y&Generals&!&, unchained!# Corpses to surface. #Find those who have drowned,#and drown them again.""",,"DIA_FP","86d6f3f028e259a37a6fa8238833fc0a8b7e92cd43c9eaba2da31358035f8653"
"""Hellhounds from beneath, #bred by the undead.#Go stop the weeping, #and gnashing of teeth.""",,"DIA_FP","ded4aceb3e57100f9bf1d916e581c9a3face03397240092a2fb8fe8b11f2142c"
"The flames roar to life - and I see blood inside.",,"DIA_FP","fd9495b9d70455771c94e91592a874a3710875ffb44e3323278c649e945a7454"
"There's a &y&bouncer&!& on the far side of the house. I can kill him to get his weapon.",,"DIA_FP","6e46950d087a7f6cf72a37806bbd84678bd08c054fcfdfd5e8c22951fd61c260"
"""ror2 when""",,"DIA_FP","121cdddd253b73f6c81cb958a75c5784bb872f983b450210c2dbc1cf4b73ec82"
"The flames roar to life - and a voice speaks out. ""Another life, well returned!""",,"DIA_FP","84d6b2a9d17da02e18ced93c4e9b7f69acd30cb4db4373dc2a3184535814ecca"
"The undead have somehow been turning their own bodies into ash... is that the purpose of all these clubs? &y&Sir&!& &y&Stela&!&, the head of the 1000 Year Royals, most likely knows how this was done.##""He will know the key,#betrayal of kin.#A man without guilt,#cannot live with me.""",,"DIA_FP","2c55860666dcf4f9cd50a10c4b1dbb85df28c0050afef8c1ef6d740d805174b8"
"""They climb to the sky,#scouting for reapers.#Do not let them build - #they will fly too high.""",,"DIA_FP","fee697fff8f6af4c735328827a34446c09c7aded730071208f91ae80717a3cb1"
"I see visions of Charon, the Ferryman. He may be interested in the souls I have collected for our mutual employer - I should see him at the &y&docks&!& before my next mission.",,"DIA_FP","954f4ebf1c9e4366b170ce87e5ac80c5c4ff7e32ccbcd80255c37ea725adcd21"
"The zombies have hung up security cameras. They don't do much, but will scream if it sees me for too long. I'll avoid them, or shoot them down.",,"DIA_FP","af20385872030e3d038af3ea3d926051adda605c75916e8d8fffbcf22bffa844"
"A club the Candles have been investigating has suddenly gone quiet - along with the Candles. What happened inside?",,"DIA_FP","d0ceff3b0d947c7f1eb2fcb8e921ca793a0fbbe07e6e2e2c0204130485704af7"
"""Their location - explained!#Burn the ash, #burn the dead,#and free souls contained.""",,"DIA_FP","ed3a39f680d220d66bb266835eb88e8d6cd0121eb1bcdb95e25ace05a474e2d0"
"""&y&Demons&!& - they cross the river!##Ibzan feels the flame-#Hire help from beyond.#Demons are not dead#but die just the same."" ##Ibzan is getting his car serviced at a nearby garage, defended by Demons. The return address to his home should be on the car.",,"DIA_FP","a12889f6d5472d862d680d573ebb746f3729491468eedbbb75880f280836c0c4"
"""More, more, so many more. #So many corpses, #who forgot to die.""",,"DIA_FP","2b157b62f23f5b00eafe27de46fcd58808aab93708bb6852978e50cbe832cc53"
"Undead are easiest to kill when alone.",,"DIA_FP","e751f59b2dbae5ff1d6025ef90ad8b97fc6c79319124ecb515b5b47a5ed519b0"
"Shotgun weapons are strongest near doors and entryways, where enemies can't react until it's too late.",,"DIA_FP","cd57cc90a0e45a1aeb8be9be14572c8183e2e87b46358a121651d27e0b7de114"
"Hellhounds are three headed dogs with amazing sense of hearing, but they can't open doors. I'll use that to my advantage.",,"DIA_FP","0dadefc52c9d4f8fb8104203e6bf4f820c37db099bea58546912b5c0693f69d8"
"The Candles tell me that Puff keeps an old machine gun in his basement - something he stole from the Trideads. I am sure it still works.",,"DIA_FP","b1ee41f8a5eb9508db62d328622778398a1ef8af0ccef74c3ddba639603e1940"
"""A man of light,"" spoke the fireplace, ""should not have to spend his time in darkness.""",,"DIA_FP","a130cbc1efb4b55c491522fa207bd7f009bbdbf0adcca1cbc29456f7bf580e4c"
"""Attempting to lead,#his creed to salvation.#&y&A man with ambition&!&,#cannot live with me."" ",,"DIA_FP","a0ea1f0a541e0c079f244e57eb880399d47f33d1266f3052539d01018cbb6ff8"
"Charon lives at the docks - I can exchange souls for weapons before I accept my mission.",,"DIA_FP","261d03f47dfdcd890c78d4884f0c15bb4d79e870a8a61de8ee7e57086cae2f3c"
"The Candles have reported Madam Stela has multiple phylacteries - I will have to destroy them all before taking Madam Stela down.",,"DIA_FP","ec7471764055f9bfafb7e3da6afdfc41263f4b6fd328009cabea3a680e3b1619"
"Dancing vampires won't notice your presence - unless you shoot them.",,"DIA_FP","9f8d7ce1d8dab37c5d8438a4652d52271849e3f8fe435e7ba030317cad13a9f3"
"Shadows cast along the wall, and the flames show me silhouettes of Puff's death.##This is the first time my employer has given me a specific target - and I succumb to the thrill.",,"DIA_FP","bcc7f7fedf99014f6ccaa8fe20a3fbdb69e78151bf622042e67be4427ef672a2"
"My mission is to destroy all the ash - but it is best if I focus on killing the undead first.",,"DIA_FP","342a02509e4d440d4d4f387cd5d03cfa8cd15df952e466b8d7b6afa1e0e901f1"
"His death will shatter the Zombie Kingz leadership - I must remember that the mission is to kill Roland, not the others.",,"DIA_FP","5889c68f08e143083ea18d60106a7cc5f6c3ff232089204a8bf8b2424472b42a"
"""She paints with such glee!#A splattered canvas.#A woman of vision#cannot live with me.""",,"DIA_FP","71c823f99625114061750c2b4a69a4a972ba5316006761ef3748c3bbd71766dc"
"I have found the location of the meat portal, but it is heavily defended by snipers. The &y&Candles&!& have offered their assistance, but I must first kill &y&Vall&!& - the best of the demon snipers.",,"DIA_FP","fcc6a50631dd719755831fbcc5dc1bcf0e50d2eba281898398216f300e68893c"
"""Look upon your reflection,"" said the fireplace, ""and remember that you are different. You are not undead.""",,"DIA_FP","fa853383c6f90410d861cfa5965a67d3e5cb85b172c66305325be04b16988fb4"
"The flames roar to life - and you see visions of a man, Puff.",,"DIA_FP","d47c58f7e83d289986bc93e19132e2dd38c85fea0c0af284e4862c72466079c8"
"""His home is exposed.#Find the portal.#Prove him mortal.#Leave him decomposed."" ##Ibzan's apartment must contain data about the &y&portal&!& The Dredged are planning to construct.",,"DIA_FP","7cc41e6e6522df4f45663df6d3a3f4f24a10cea47f4945b58e6bc6d9bd748386"
"There is no reply, but the flames continues to crackle.",,"DIA_FP","1a4eaa5d752c52c76457e6bd347baa4f58e3e8257476abbfad453bebc172a1e2"
"""Pale moonlight. #Touch -  no heat. #&b&Vampires&!& flock, #find out why.""",,"DIA_FP","962193aa6a9b7084a6b67d96fa6368539d7fc029e03b19adab909a6c471241df"
"The flames continue to crackle - it no longer has missions for me.",,"DIA_FP","5f97ed39a5654c688c4790622da80815dccc05e108de72bf4fb8c534c7db8d9e"
"Creatures from beyond Charon's river, they sometimes make their way up as hired mercenaries. The Candles nor my employer know how the skeletons are paying for their service.",,"DIA_FP","2a8f3cb8c9f860ecd5628696694978a2374ad419acedd7dfa9a3ed45e5dc0bbe"
"There is no intel. The fireplace remains quiet.",,"DIA_FP","b68711616cd81f3f67eab949402b2d6b3318905c8103c6fb8f8b549e1f36cd74"
"""The undead begin to crop#strange &b&powders&!& from below.#Incite the flame -#eject their brains!#And see what it contains.""",,"DIA_FP","a756a759e34e0c0a758e0e59e983a6dc36a9950c780db889d2a830d6533909a7"
"The flames roar to life.",,"DIA_FP","a8b2aefb65566fe19cd8989d5d955ebd30322eabbb719b071b48e1ecd38e481c"
"""&y&Timur&!& is free.#Knows purpose of flesh.#A man with desire,#cannot live with me.""",,"DIA_FP","60f2659a5d1b6eaf3525a893833a83da43c8804bd2a50a655ef8924f31612e1d"
"A new drug called ""ash."" His candles say that it makes you feel like you're alive again. The flames - my employer - want to know more.",,"DIA_FP","1be0f5c51f35805853468257c090f782e792850be4fe8ef27ca4d1623350646b"
"""The vampires reform - #a lounge not too far. #Discover their aim, #and bring them a storm.""##This lounge contains a safe - maybe I can understand why these clubs have been suddenly appearing.",,"DIA_FP","347776ecfe219116978261d90b7048d7120ec44109a0f715d2aa65cf7e5c5767"
"The Candles will support from above - but they have limited ammunition. I will have to make sure I use their help conservatively.",,"DIA_FP","2bfc153a6fe5b249af10d4e0c42ef6f4c1e4d5b46c434a3c0645e8e9dea7c3b2"
"Tall undead, said to be formed by betrayal from a lover. They are much more dangerous than zombies - I'll have to make sure that every shot counts. ",,"DIA_FP","8df66ef8de689d40cb296f5e46b40ff2401c5c5cd15874353ab3a5a117c24fa9"
"""My Candles tell me tales,#&y&Undead&!& form and blossom#Find their abode and knock,#And free them from their jails."" ##The flames never spoke in prose.",,"DIA_FP","32c1476e913cb0cd96f51f989458a153b9cc1c01894778c31caa9368f9a7536f"
"""His heart long gone, #Ibzan leads The Dredged.#You must bring his end - #he cannot do it alone.""",,"DIA_FP","8bc687888dcc8712f231535021b9f0087f47d6a9d5a9814b2474e2f41aa072b2"
"Commonly known as lich, Generals have the ability to bring damaged skeletons back to life. The source of this power is unknown, even to the Candles.",,"DIA_FP","2d974d3107994c218e1b794ec56d38e43bb58385c196932f1a6d46b45c85912d"
"Amber and Evelynn run &y&brothels&!& downtown. They are high ranking members of the 1000 Year Royals - they must understand the crytpic messages I've been finding in the club safes.",,"DIA_FP","5df4c3d050ec712f9f37c0d1cd47b63cb3fa338b6b36cb672b97a9cf5aa1c1a3"
"I see two entrances to the house. The left entrance has less zombies, but the right entrance has more weapons. My choice.",,"DIA_FP","1466ea3687ea69e51f0513c04eb07ddb3a65c5c95c47ecf063a83c70d415efb5"
"""Timur is the chief engineer for The Dredged. His crafting skills are only matched by his paranoia - his lab is outfitted with traps. I will have to tread carefully.",,"DIA_FP","f3ac1f67cf5ec7dade891bbca68aed4c0e7a6b24d8e32ca6f3be2f9cff19ddaa"
"""I... thought you could use companionship,"" spoke the fireplace. ""Life is not meant to be spent alone.""",,"DIA_FP","b009817069fe1a7b75e542794683acf548ecdd02c28a2c54c15f740dc0150c13"
"""My &y&Candle&!& has searched,#but never returned."" ##The second address is familiar to the fireplace - I'll find what happened to the Candle.",,"DIA_FP","25fa16f53590c7a541fdd88d34a98ccbf58cd6e08e79a695e79aa27ae190a85a"
"The Candles never engage in combat - but our employer has made an exception. ",,"DIA_FP","37b77d4eb4b5ad5b400d399b66ee6b1284a9c3ea507229811530d85f7677b160"
"Some vampires will have phylacteries in difficult places, and will have to be killed multiple times.",,"DIA_FP","bacbab575a6a60dffd49a5f8ab3ff9f50f382aef7dd0de01d44eb6c93a82508c"
"The Zombie Kingz have become scared of my hunt. They have begun heavily guarding a nearby motel - I will find what they are hiding.",,"DIA_FP","630f6c273a0b44501b94aa6857b7aba1e5ca13eec1dcfadce8e1df6214981e0f"
"""Candles do not know,#the &y&skeletons'&!& aim. #Go and peer inside, #their precious cargo.""",,"DIA_FP","ac5731d73c6365751e5ca46e1ea0eff9fc408f39b0838d18381eca38112e1bd6"
"Technicians plant mines when spooked - but the mines can be used against them.",,"DIA_FP","cf4674ee51eee6a5cea823ba43063126e1c53f882b25864d98142aba2bcfb24b"
"The fire licks and sneers. Undead, zombies included, must be helped towards the afterlife.",,"DIA_FP","29119297eb58d2f26cb2b2bb3254ee9ddbdd75e1238aad707f474f7c67903a37"
"Sir Stela's private condominum is heavily guarded, so expect heavy opposition.",,"DIA_FP","16a890c58b26fc6091823eb08a01a02c006cc83ba976e96e1639694f20ffc7d0"
"To help fight the Demon arsenal, Charon has lent us an extremely powerful weapon. I can find it in my car - I'll use it liberally.",,"DIA_FP","459db474ed9c7c40d732e3631600630c7de30d3c3b0af7945897361401048532"
"Candles are the eyes and ears of the flames, always observing and bringing information.",,"DIA_FP","61e22a076b543237904eaa96b5babcc5fa9ab26b9b5c1228f857b1c2cbbc47ac"
"The flames roar to life, with more vigor than usual. My employer is happy with success.",,"DIA_FP","a65c9dc910d1bbfba4940e23221a687182315f27ca6bb3203c6e893b71caa261"
"The Candles tell me that Zombie Kingz patrols are nearby. I'll have to be quick, in case there are reinforcements.",,"DIA_FP","237643e3ee2142c527a7d185b66869d4eede98b32aa860d1003e388cc1f313a0"
